order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
ae0953b3-d98f-4938-989a-90e001b44e5d,87106b23-3655-429b-a622-77ee4dc755d2,Jaclyn Martin,2b3fcb66-a4ce-4aa1-9ec6-81f013fb6656,Comics,Books,card,3.0,298.17,2021-12-12 00:59:30,United States,South Vanessa,Meesho,24451b57-59a2-40d6-bd30-9b22a83e9417,Y,No Failure
12380557-0bed-45f0-b5d5-53c5ecea4d3a,0560f755-702a-46dc-954b-62e08a841562,Lauren Blevins,dffd236a-58e6-46f9-a531-fbe9eab7dfc2,Fruits,Grocery,UPI,1.0,43.84,2023-06-28 00:23:56,Canada,Collinsview,Myntra,9287308e-5b8a-4fad-a343-c540c1a459a0,Y,No Failure
71b08fce-fa9c-4613-be52-a66ace8a3674,56230e74-6158-4a2e-b574-da505f297058,Jason Murphy,a7016aa9-a62c-4258-a9d2-deea2f9bb204,Milk,Grocery,Wallet,2.0,22.18,2023-07-05 23:49:16,United States,Port Christinafort,Myntra,9ebe3c35-1c0f-4bfe-8f5f-3d49dddadd4d,Y,No Failure
63a50a25-ff73-4364-b030-6206f610b8f0,3bfb5347-e4f0-4faa-b710-fe72a7657a2f,John Peterson,9fddd229-2360-48f0-9510-c4a50f31b517,Bread,Grocery,card,6.0,81.09,2022-05-01 07:39:30,Canada,New Kiaraburgh,Amazon,23958f4f-97a2-4d67-8682-215414588cd3,Y,No Failure
5d5ddc34-a10e-43dc-b306-e5ee38b7c59f,e40e2c5b-e7fd-4395-a3e3-eeb3afddacf0,Michael Rogers,3c9a3d88-ad5c-4ebe-a8c3-cf033d67f5de,Bread,Grocery,Internet Banking,5.0,160.71,2022-07-18 13:47:18,United States,Sandovalshire,eBay,8ff07ecc-6705-4625-a7ad-2c871f115682,Y,No Failure
3f93a0f0-8937-4adb-9365-13653675b199,0b9103b0-22e6-4a86-8214-ff2eac186206,Bruce Williams,35586a68-2217-4e4c-9206-3fb8b6b331c5,Sneakers,Clothing,Wallet,5.0,85.13,2022-09-18 20:55:36,Germany,Port Brenda,Myntra,e8008ec4-9da7-40ab-ba56-16ba1906eee9,N,Relationship theory Republican.
7f3bc9c9-2c2a-473f-a2e2-6c9e417ce5df,45e56729-db25-4b55-a98a-107ef1b7beb7,Douglas Odom,e8e6b9b8-76a6-4007-9340-80472052fdf7,Bread,Grocery,UPI,2.0,205.48,2024-01-01 18:16:06,Canada,Port Sabrinashire,Flipkart,a5537841-22ec-4d12-840c-cc92e63882e6,Y,No Failure
cf07367e-8a12-48a5-8d91-7549fac9bcba,106a46f0-c23e-4947-af3b-6082c9575d95,Jessica Kemp,73f55157-5175-4b62-aab2-aeeede36059b,Vegetables,Grocery,card,9.0,229.20499999999998,2024-05-28 22:12:29,Germany,Larsonfort,Amazon,47656dbb-4ce9-46dc-b5a0-425ee992c90b,Y,No Failure
b4fb2144-7b16-4b7c-9ca0-ca65e8fef225,5dec0322-ada1-4469-a280-563de7654419,Jeffery Palmer,c2f18517-a7b3-445f-af85-124e6682cfd5,Biography,Books,card,2.0,17.56,2023-11-14 15:17:02,Germany,North Jasonmouth,Myntra,898b556e-5dcb-401e-aee0-16c100c8c83c,Y,No Failure
729f69e6-4b32-499e-88b3-df409741cf94,6059a1bb-43ad-4d26-a3b9-4bfd9ce988ee,Aaron Ray,33a421ea-c079-455c-a47a-9acccd0dcb4d,Jacket,Clothing,UPI,5.0,50.9,2021-09-23 06:09:27,Brazil,Thomasstad,Meesho,f3a50aee-8e23-4549-9f9f-349ae40c77d9,N,Worker benefit writer that.
2816d6ae-c94d-401f-bba7-a3a38152443d,6280d908-c38e-416b-b385-eb89fea3e321,William Harris,5ebc0ae2-4747-402f-bd4f-fad661ed923d,Camera,Electronics,card,7.0,162.58,2023-06-13 07:22:41,Brazil,Port Dawn,Flipkart,9385cd8b-8f40-4759-8419-8a8ff0cf8573,N,Protect American travel price somebody machine heart.
0e3f70eb-7662-48dd-9fc8-668370133ffa,43519397-3023-44b8-8e35-44796e93f0c9,William Vincent,73da8679-c5ba-48c3-9b87-fff9ae6daa98,Vegetables,Grocery,Internet Banking,2.0,68.35,2024-05-19 17:31:10,United States,Pattersonview,Amazon,3fb3604a-0060-4aad-af6f-7d39c24e03fa,Y,No Failure
974086e9-390a-43af-9f51-4ba861a52515,d1dcc070-11bf-4668-b2ef-5e3d8b675f31,Douglas Reid,901b4baf-2fe7-4520-9fe5-6f2ef28078e7,Vegetables,Grocery,card,5.0,229.20499999999998,2020-09-28 20:33:53,Germany,Westtown,Myntra,69dead1c-a214-4ffb-9a7e-1766568d0822,N,Like evening sign enter certain push plant.
06fd3f9d-c94f-41f5-a27a-c861584c4f92,a5deb796-b441-44ed-998b-9277aad9a9c2,Kevin Lee,1d0ffa23-d32e-4d8a-ac6c-ca53c59965d7,Novel,Books,Wallet,3.0,159.99,2023-03-18 22:50:28,Brazil,West Samuel,Amazon,80891e77-a79e-45eb-b00d-b7af733d528d,Y,No Failure
6a0ec401-8079-4255-97ff-7533ae938a28,a27cc98a-05fc-417f-9c76-3a26901b69a3,Lindsay Ross,5ac8bca7-57ce-4e87-8c90-dc6a8a827b5a,Football,Sports,UPI,3.0,285.38,2023-08-10 16:31:47,United States,Catherinehaven,Myntra,4be41b5e-1d2c-454f-bb0c-dc187b3129ea,Y,No Failure
8c5f13b7-18a4-48dd-8edf-e8d42f6e467d,182b3b96-9676-40b6-93b0-88b5807cd594,Anthony Smith,e10eb961-a895-4095-9ef4-6a295808bcf5,Bed,Furniture,card,2.0,82.57,2023-12-18 20:19:34,Brazil,New Ebonyland,Meesho,037b9d42-0aed-4b2c-aaef-ced8d1623b21,Y,No Failure
85d06854-5560-4980-899b-5c56cb4f3639,e5131def-127d-45ab-9a52-016069b3950c,Brian Watson,b62fefff-e480-49c6-984f-897ea6391b80,Vegetables,Grocery,UPI,2.0,367.36,2022-09-21 20:45:57,Brazil,South Tanyaberg,Amazon,7ca66eda-ccad-47bf-8ea8-a664eedb139a,Y,No Failure
aba90148-aac7-4838-85f8-74de99b29242,0cd45240-6154-4e77-ae6c-3894f2e59207,Danielle Johnson,f2579682-6877-4175-a3b0-0fb6f4777f2b,Tablet,Electronics,card,5.0,236.61,2024-02-23 17:39:38,Canada,Tanyamouth,Amazon,9308ded5-2760-4868-a1ce-4bfa41d37be7,Y,No Failure
5f030ccf-8cf9-41e1-b506-3cb1cd412678,b1d418d7-5904-441b-a658-23996a11a981,James Bentley,b75cf185-ea40-4323-bdab-633b5c28235a,Football,Sports,Wallet,3.0,13.17,2021-10-08 10:17:37,Germany,Brianburgh,Myntra,465979a9-7550-4bab-b3d3-50743038e2dd,N,Stand difficult born within.
c5f55a10-2428-46f8-803e-9a8454ea4fc8,f08f1af6-ce26-40b1-a7d4-27d29fab9e98,Karen Hopkins,5dd4d9b5-3215-4322-9c68-4934ac0609df,Textbook,Books,card,5.0,112.71,2020-11-18 14:25:07,Canada,South Jeffrey,Flipkart,25a708fd-173c-46f5-bc34-07965bc2ae9a,Y,No Failure
388a8e5f-368c-45e6-b1a8-f09e846ba707,c5e394cc-6706-4302-ac57-9004dcc3b3f6,Mrs. Julia Robertson,00e40ef9-5254-4e02-962d-731c9359ca57,Yoga Mat,Sports,card,3.0,77.27,2022-05-02 09:24:44,Australia,Johnnyburgh,Amazon,d9d45417-753c-45c6-a842-e1b15e68e4ed,N,Generation form again strategy onto model pass.
4a03cb30-6f54-41e0-a674-4a3ea12c87b5,cff38689-d4ff-41ad-9920-b91ed62d4d51,Mark Hughes,5e7923f6-9e6e-4068-8c13-08612eca3741,Bed,Furniture,Internet Banking,7.0,297.94,2020-12-22 10:52:53,Australia,Joseborough,Flipkart,ba009128-eb07-44b8-b054-d69b6820f80f,N,Record eye various respond.
71933389-a4b4-4bd2-a95b-4d179e874ac1,5e737f39-498e-4fe0-9fa4-c02b4e721d66,Amanda Thompson,0e977697-aff7-4cd9-9a20-2ca8cd6e51b0,Chair,Furniture,UPI,8.0,229.20499999999998,2023-02-01 08:55:46,India,East Donnaport,Meesho,0ec4a4a4-dded-4160-8cc3-a5a6ab65444e,N,Ever into young fill wrong.
9d16dbb2-0fa5-48f7-995f-553a0ac38683,110a12f0-08f7-496e-b679-4115b6c345a8,Brian Lopez PhD,1d251ee5-0fe8-419b-92a3-f7e16a129728,Cookbook,Books,Internet Banking,5.0,14.87,2024-02-02 06:06:24,Germany,Allisonview,Amazon,a82171aa-3b17-45eb-a259-0f37b65fd2eb,N,Half thus along add second fire.
110c063e-aaf7-49af-b173-88f7396c156d,32889020-3447-448c-a94d-35e8b8b4650d,Robert Carter,2b202ba8-8b7a-436b-a189-32015e3e079a,T-shirt,Clothing,Wallet,5.0,225.33,2024-02-15 08:37:40,Germany,Port Ryan,Myntra,16e37e3f-bbfb-49e7-bf8f-7c021b64a14c,Y,No Failure
5100e228-426d-444e-89e3-e8b24248ed10,13a43eb3-de13-4f94-872e-b064a167dc26,Laura Hill,05e2a370-6dd3-454d-835b-a448ffb7af0e,Football,Sports,UPI,3.0,20.09,2020-02-14 12:48:01,Germany,Brandyfort,Meesho,01ac5412-df91-406f-80c5-d7cdfe9914cb,N,Summer bag today free Mr machine mission only.
b88962ff-33c8-446f-b781-ab5750595f96,45764f7e-3e4b-4d8f-af1d-1382672d559b,Mr. Nathan Scott,591362d6-230c-4093-8c94-4983dc508364,Bed,Furniture,UPI,1.0,229.20499999999998,2022-10-17 08:38:16,Germany,Lake Codyside,Flipkart,3f739b29-5ead-42f2-b034-93776a7c3158,Y,No Failure
001cdec8-3134-4248-af7e-bf5afc1b27a3,24056751-7599-4501-a121-46225483a1d5,Travis Hendrix,e63df0d2-def4-4d02-b4b5-a58389105a15,Jacket,Clothing,Internet Banking,6.0,168.75,2024-05-16 07:28:55,United States,Torresbury,Flipkart,f1240169-12ab-4910-b1a2-87142f08a6ab,Y,No Failure
a55622d9-7d85-47cf-90e3-e04586b24653,361e1697-f6ef-409e-9369-f3352d8bcbdd,Jennifer Lloyd,75e063ed-be56-415b-b87b-ed854bc79660,Table,Furniture,Internet Banking,9.0,182.48,2022-01-15 01:50:48,Germany,South Dana,Amazon,ce6cbac5-7d26-499d-810a-c0fa45845ef4,N,Amount agent individual hair voice appear.
bc53979c-a00d-40f0-8398-3568cd48d8e5,9764f3a2-55b5-4060-b75c-d5491b782baf,Martin Vargas,7175a5ba-5c36-4bd1-a8f6-21434fda8b0b,Laptop,Electronics,Internet Banking,1.0,169.84,2023-07-29 21:59:18,Canada,Rogersshire,Flipkart,8bfd612f-040c-4f5f-8688-e13bc0b242e6,Y,No Failure
b13aaee6-ace9-4bfb-88a8-47ae5bb0efc2,5e651729-6102-44d2-8359-c58aaae62a6a,Christopher Holt,36ef56b8-3859-4a31-b660-12080123b01c,Sneakers,Clothing,Wallet,6.0,229.20499999999998,2022-02-04 04:21:31,Germany,Goldenberg,Meesho,2620166d-7764-456d-8486-f7a3679ff9cd,N,Media season work safe just series way.
73f1f1f2-1ba0-45a3-8be0-72ef73e412c9,d99e38c3-a24a-4ecb-848a-c2a168481634,Carolyn Robinson,904d6a3c-45d9-43da-88fe-ebfc8eef1bbf,Novel,Books,card,4.0,195.75,2024-08-21 13:35:15,United States,North Daniel,Amazon,ed54798c-fdc4-4402-b069-b99d6e4afee3,N,Direction research raise change.
92650f34-9f0a-4fa7-86be-f9e9ffa78c12,8215637f-3e57-4917-b100-d2ddba595f47,Jessica Leonard,3879c762-584b-4305-9bc6-5e296471c11a,Yoga Mat,Sports,Wallet,3.0,112.16,2022-12-20 19:21:18,Australia,North Davidmouth,Flipkart,e75f602b-6463-453c-9f11-67daab81c859,N,Body far themselves look trial.
6d96d3c0-ae97-44d1-a741-789e22da3b6f,c9d6cd20-1fd0-4ba8-a587-8cde40b4e8ce,Megan Woods,badc16e7-3d07-4aa1-9d4d-9e85ea81fb68,Table,Furniture,Wallet,4.0,94.82,2024-06-15 19:05:36,Germany,New Christina,Amazon,38c37a01-744c-44fc-a068-76d5b7d6c36f,N,Factor effort hospital wear simply language spend.
c76d284e-9f2d-4186-b7f3-a943b451a5e6,891bd3f6-613b-43e0-b1e8-abdf92297859,Kelly Hubbard,4db7df5d-df38-40f3-8cd3-6a0144eac5e2,Yoga Mat,Sports,Wallet,6.0,78.95,2020-11-30 05:58:07,Germany,New Jeffreyton,Flipkart,41d0cfff-01c5-47cd-b940-1384bafe1238,Y,No Failure
5a90eea2-e647-4ea2-80c3-094e0d03bde3,c2f5b8b0-74b7-4a6c-9087-3f6d7b25e2b0,Jason Owen,3a4144a7-432d-4aca-b931-2289904b5071,Cookbook,Books,card,8.0,175.85,2021-10-07 02:50:20,Germany,New Tammy,eBay,a129262d-ea18-41d5-86dd-3d93930871e1,N,Somebody investment head worry effort.
b9b4a945-a1c7-40b2-ac88-8d14b680d93c,d2adf5de-4199-4d78-9feb-44f04a58a395,Angel Kelly,8c6bb8de-54d6-457e-837e-7c8b9f98a7e4,Jacket,Clothing,UPI,4.0,307.03,2024-05-05 19:31:16,Germany,Melissahaven,Myntra,c4a8e0c2-35b0-4069-9464-bcaf2b7be768,N,Mrs center most base against several.
f4796e66-5949-43db-941c-650fa76f9baf,15288565-6f3c-4d94-8233-c8fffe5db0a8,Donald Carey,19daa0d4-c40a-4c25-8665-3d989c3919b0,T-shirt,Clothing,UPI,8.0,235.35,2022-10-15 11:51:43,United States,Delacruzland,Meesho,30098ee2-1741-4ae3-add3-4bcc7b9fee19,N,Program effort nearly gun read condition operation health.
9d974509-5554-4e8c-ba9c-7761d507ab05,a30961dc-fd0a-4d8e-8175-b0cb77e2dde1,Christina Horn,d0f4ce8f-c591-45c2-a4f5-8f87985831a5,Bookshelf,Furniture,UPI,4.0,403.81,2023-07-26 06:52:14,Australia,Ashleyburgh,Myntra,8a06e9bb-76f7-4141-80e4-cf02e625144a,N,Not agent sea black sign.
8bc4b1e3-ef7c-400e-9b9a-8e3ab9338eb9,486a0429-1652-46c9-8d69-eea3515d2aa3,Nicole Henderson,c7759d72-1c16-4a0b-b18c-465189a18a35,Fruits,Grocery,Internet Banking,5.0,359.18,2023-07-19 02:17:57,United States,Daisychester,Meesho,c061a123-5258-4387-afc7-49aee3b02b1f,N,Statement memory result name send number policy kitchen.
080d3683-b9c7-4c00-9e62-6bc1a5bd0d22,665ede83-f584-45c5-9d2e-c60ce144ac38,Ryan Smith,20d57609-b8cf-472b-9bcd-34215260fadf,Comics,Books,Wallet,5.0,414.59,2022-08-30 15:09:28,United States,Lake Kathrynshire,Amazon,0a6b57b7-3531-4024-a1bd-59bbcd820047,Y,No Failure
56e04381-ae46-472b-9fc5-245150aa99a1,9839977f-0048-4471-bd23-8aa28492d987,Paul Simmons,ac816c6d-2a7d-4c25-bb65-32948d1d66e8,Jeans,Clothing,Wallet,5.0,105.38,2024-02-15 21:09:59,Germany,Porterville,Meesho,0ebab6de-3779-442d-b861-d7fff8d71660,N,Billion writer red project often.
067da7ee-8262-4de5-80c0-37c7652f1970,a8edc23c-7297-4f54-b126-c30fb0ad33c1,Allen Oconnor,85a33cd7-b93d-47c5-a8d8-a0378001c42f,Bed,Furniture,UPI,5.0,117.48,2022-06-11 19:17:29,India,North Elizabethmouth,Amazon,058d5144-d680-49ed-957f-4413d982662c,Y,No Failure
012191e3-e567-4cae-b4a3-577dca2b8297,3111e555-673c-4499-b904-81ae2dfb906e,Rachel West,6928dbf2-3614-4a2d-a1b6-7e5582f12a0a,Yoga Mat,Sports,Internet Banking,4.0,251.66,2022-06-01 14:02:49,Canada,Stevenview,Meesho,699bb7a6-cbb4-4d07-8f0b-9b4191d6f27f,Y,No Failure
85eb86ec-6099-4dd4-baed-2181f8da425a,725c99e9-df8c-4977-85f0-533c5274782f,Travis Fleming,c188293c-c31c-405a-b7b9-2c9d7edb66dc,Smartphone,Electronics,card,7.0,152.54,2020-01-16 20:43:57,India,Laurafort,Myntra,d8eb38c2-1ece-4698-8af7-8f17854deee3,Y,No Failure
5ace8868-f2e4-48af-afc4-77d8f178a413,55565346-113c-4c55-95d5-286023df7146,Natasha Gates,97b629dd-027c-4f6e-a05c-4a1704a8087c,Cookbook,Books,card,3.0,215.16,2021-11-29 07:11:56,India,South Joshua,Flipkart,1fa87989-4642-4348-a67e-d087a8df0e41,Y,No Failure
2df32314-da2c-400f-afe4-69ffe5cb6350,9b8e097b-6997-463b-94f1-10ed42915b17,George Harris,ab5d5c5d-cd12-42ee-b8bb-ce7fef758778,Yoga Mat,Sports,UPI,1.0,99.62,2022-01-13 21:43:07,Germany,Sawyerton,Amazon,e6110be0-e9e3-410c-85ae-c7f728433097,N,Region understand peace impact believe resource.
a68507d3-3855-4114-a192-ba3b9fdab4d3,d5e38530-1357-4b9c-af57-2f9a6ec0dd8f,Randall Torres,a486072d-b8c5-4678-bc0b-aa1a91593e59,Bed,Furniture,card,5.0,69.12,2024-03-25 07:29:51,United States,West Brianfort,Myntra,410c9e90-4942-4ca4-844d-430a051c60c2,Y,No Failure
69e23002-66df-4562-bfb8-2468db2a9f32,24eabbca-8a35-408a-bdde-dd8ce7d6319f,Jeremiah Lawrence MD,170fffb5-3a7b-40aa-90e0-66b1132badda,Novel,Books,card,5.0,113.21,2020-02-13 13:39:20,Brazil,Hernandeztown,Myntra,83bae624-3f67-499f-b929-3cbc042926b2,Y,No Failure
8a6144e0-0041-4184-983d-d4d8d1e5753b,9ff1f91d-6055-423c-a931-17dd04c04f33,Scott Garcia,7773bffe-4d0e-40e7-88cc-13183f2bdb81,Bed,Furniture,UPI,9.0,101.2,2021-08-07 01:02:02,Germany,East Julie,Meesho,baa8668b-e39d-4661-80ae-2044f57d4234,Y,No Failure
e30854e5-1ab3-4088-b826-3129198fe658,2278d6ac-b7f7-494a-9d22-2db4d4f427f8,Carmen Harris,2a164058-61bb-4e25-9444-8758782b8041,Laptop,Electronics,UPI,5.0,316.6,2023-12-28 12:41:02,United States,East Lauramouth,Amazon,113c7e31-7b28-4646-9cc3-7e5e9db3eeb3,N,Spend listen prepare upon five small hard.
f854858e-5e2a-4048-9181-12a0a0d43607,dd631956-44cc-46ad-8ee1-06b843305392,Ronald Vargas,451fa858-dcf2-4b53-abb9-ce95e83c5b9c,Bookshelf,Furniture,card,2.0,427.28,2023-09-19 10:44:33,Australia,Lake Rhonda,Meesho,613c6592-6dff-40f4-93f8-f01ac5db1243,N,In never training instead unit rest.
1f3db9ba-3326-4e56-927b-230f88389a71,e95e1632-2c35-4a8e-9d27-815175f03012,Thomas Moore,4b1d4454-94da-426a-9117-07324900beff,Football,Sports,Wallet,1.0,245.32,2022-10-23 18:33:30,Germany,Dixonside,Meesho,c51a583c-37f6-46e5-9c27-8e7b9a8fb514,N,Or reduce indeed occur.
1f851ba8-28a9-4558-8994-6fcb99241a8d,aada46f4-c9dd-41b7-b7a7-0339d2d735ff,Jessica Wall,3b81e1c1-3b5b-4b86-8904-a4d5f30f1d24,Cookbook,Books,card,1.0,297.26,2022-01-23 09:25:23,Canada,North Mirandaside,eBay,b37fb147-7171-4843-a44a-4fa82fe09f4d,N,Blood world still people like democratic it.
80ff2e10-a60c-4298-bec9-29905e377849,35a01e8b-8b11-403c-bde2-8c10e7fff366,Dustin Brooks,d8f151a7-fa01-4b94-bd86-bebcb4437f80,Football,Sports,UPI,8.0,210.01,2021-01-12 12:02:20,United States,Katherinestad,Myntra,b3b92d4e-0c65-4d69-9f4d-b1f86fe341ac,N,Include read seek property PM skill mission.
5874874b-dccf-4587-b388-ea758d9cf2f5,0a4a5cab-897b-48e8-9c7a-f3cde63fa55a,Wanda Romero,10b47865-1072-4ca5-985e-d2fb04356d99,Chair,Furniture,UPI,5.0,263.88,2021-04-16 23:00:08,United States,Hamptonton,Amazon,c84827e4-8354-4a3e-91b8-cfcf3bb587ea,N,View program effort argue require should range.
d7f45eb8-57fb-499e-8d3b-cf193dad91e6,3dc83ab5-7043-4ae1-98b7-4aa541028c00,Laurie Herman,2cd5e71c-30a3-4b71-a0ca-886ee3519e9c,T-shirt,Clothing,Internet Banking,6.0,317.54,2022-01-01 06:09:24,Brazil,Lake Angela,Flipkart,1212e0ef-0bc7-46c2-9fc2-c9c0d08f3352,Y,No Failure
bb988c61-d8ca-4afc-bcaf-04297fc2df89,a5d8a550-01ce-4705-83e2-3786a9a4c615,Courtney Campbell,d7863853-271e-4d33-bf3e-7d3d03a22554,T-shirt,Clothing,Wallet,5.0,364.58,2022-02-14 16:56:32,Germany,Youngshire,Flipkart,5e02337f-0482-4f52-a6ff-43c4d8b7207c,Y,No Failure
a4367b82-dc03-4ecd-b0bf-e3a755607b27,6fbc817e-ade6-433f-8513-954e507ebbd0,Andrew Ramirez,5d770b15-0620-49e1-80a2-228cd043a619,Bed,Furniture,UPI,4.0,111.43,2020-07-04 22:22:30,Brazil,South Tammyshire,Amazon,b6c351e8-02ac-4f6b-9bc4-a8b5d6c419f9,N,Power car among hard.
74ec9e10-9d7e-4ba3-8ff8-114112c13b1f,8d3c3ecf-9fb0-47d3-bda3-16a435b30488,Joshua Ross,e9d7858e-250f-4ec6-8ca0-8730d4d1e8e8,Jacket,Clothing,UPI,6.0,56.78,2023-06-10 20:54:16,United States,East Brucestad,Flipkart,7a241f3d-b73d-4d21-867a-919a0b40a711,Y,No Failure
1743456f-c2e6-48b8-bc95-555ce1f1b9c4,d9694a58-6562-49ae-a0e3-75381591136a,Jamie Smith,1fb80364-7b00-470b-bc12-8530f7b880d3,T-shirt,Clothing,card,7.0,263.04,2020-12-24 15:09:08,Germany,South Veronicahaven,eBay,d8878ca3-f1b3-473a-90b3-8904c67546b8,Y,No Failure
b3d7a3c6-c2a1-4db8-98a0-e274cc8230d0,f406ce54-9357-467c-a23a-04bfdd524bd5,Tammy Carter,49fe4e2a-3697-4839-90ea-784d22f13f3e,Dress,Clothing,card,5.0,457.5,2024-03-14 08:06:39,Germany,New Jessicaville,Amazon,87e6a1c4-9cd4-4aec-8b43-ec911d0eb2de,Y,No Failure
592d2548-ca6d-44b6-a1ae-28db0427e622,c2598341-5bb9-44ad-96b9-b60bed9a00c4,Deborah Thomas,c1727770-fec6-47de-b618-869eeee81d06,Sofa,Furniture,Internet Banking,5.0,276.05,2022-02-21 11:04:35,India,West Melissa,eBay,c4049c8c-e3eb-436b-8148-545537432eb2,Y,No Failure
b7886dd1-d835-45fb-a56c-49deb67f73aa,d49c1fc8-d2fa-446d-b403-26b1f5fd8feb,Leonard Berger,bf675057-4729-4209-9dc2-2a5e83b81c55,Basketball,Sports,Internet Banking,2.0,165.07,2020-05-11 17:50:05,Australia,Perezview,Myntra,da115e33-1605-4556-a3a7-70e3bb321dd8,N,Painting rich wife.
57d2a636-ac36-4241-9ca3-143d3124b83a,b9969889-e151-4df5-9c0e-36ef34aa1ee5,Rhonda Cummings,68c15ba5-6159-4f1e-929a-721002a5da6c,Chair,Furniture,Internet Banking,8.0,335.33,2023-09-01 14:27:47,Brazil,South Vickie,Flipkart,bbe95aa8-2a03-4ba6-8e1d-131df3eadccf,N,Read more watch lawyer across why.
24daaaa0-2690-4c0f-9b8c-7c8b3216c7d0,1f502531-cc50-4765-8ff5-9261779a77ee,George Brennan,86da748a-137f-4b44-8f22-c51172d2fd3f,Yoga Mat,Sports,UPI,3.0,313.29,2024-08-14 14:22:11,Australia,North David,Myntra,2ea410ef-fb34-4ade-b883-6e97ed873c72,N,After game enjoy new choose buy audience.
9da3b798-d43a-471d-a774-302f60cfed6c,712ae4e3-9a58-45e2-a8e6-2acccc93dc19,Tony Fox,1854d496-29a9-4bfb-88b0-ac509a37da5f,Yoga Mat,Sports,UPI,5.0,469.24,2024-07-11 00:27:47,United States,North Richard,Meesho,b155b373-76ca-4de3-8411-02f3464ea456,Y,No Failure
66f2a1c2-6c8b-499e-bdc4-0b6f52bcfca7,0c9886c6-8caa-4c53-802b-25c04496dc0c,Tara Morris,be8d3279-c943-4781-8111-0a61f738b571,Sneakers,Clothing,UPI,4.0,229.20499999999998,2023-08-01 00:26:19,Canada,Alexanderstad,Meesho,9c6eb7cb-76bd-4216-9c73-61442fe9f637,Y,No Failure
7d6bf550-84d6-4c62-96f2-6ef440d81d46,d5964acc-9301-445d-a392-e184c54a70ff,Jennifer Harrington,9735c393-b55b-4882-8536-2a5b854e31a6,Jacket,Clothing,UPI,7.0,207.12,2024-07-09 22:19:15,India,East Dawn,eBay,ed6c2db0-8d03-4045-a1ab-1f6223f88db3,N,Less education away.
902f43b2-87fb-45f6-92a2-5940558654ad,f0b2551c-5be7-497a-b03c-8fe9e2710411,Brandon Stafford,e73375ea-f0f7-43e9-9b87-948792255bc1,Textbook,Books,Wallet,6.0,293.65,2023-08-30 04:38:40,Canada,North Bobby,Amazon,f324220b-6ae2-417b-9459-1073a1df19ed,Y,No Failure
11ea04bb-17b1-4314-8f43-8c5e07bf4da8,e998d148-2d5b-4065-8159-e905707ae816,Allen Lopez,8e406b15-6f69-4d3b-b891-b9ee327d5753,Sofa,Furniture,Wallet,1.0,216.68,2021-12-13 10:25:08,United States,Mariachester,Myntra,50ae5e55-923e-45aa-8adb-644802137997,Y,No Failure
2462d971-b20f-45c3-82b8-47774ed61dda,7a89f4c6-3230-45b9-8338-5844aa85e461,Jessica Carter,92c587eb-148a-4f49-a311-259a3b231cc8,Table,Furniture,card,3.0,236.88,2021-03-29 14:48:07,Australia,Port Lesliechester,Meesho,c818f919-a130-4e66-a2ff-af11939c5fc6,Y,No Failure
8b33048c-e578-42be-b373-ed7d56665681,5c9a5da2-15a7-41bf-ae57-982304b4cdfa,Tracy Long,7a293ea2-807a-45a7-be34-eb7e70c38c5d,Biography,Books,Wallet,8.0,124.76,2020-12-06 21:59:40,Canada,North Matthewview,Myntra,8194cb34-efcd-4cf4-888b-af36124a97c2,Y,No Failure
7aef92d0-1d54-4ed3-ab89-131aa63dfac3,52f9feef-ac68-4a35-9bb7-def2c772f442,Kenneth Buck,6ab40dd5-f05b-4fb9-8bbb-97277d6d599c,Football,Sports,UPI,7.0,485.16,2021-07-05 08:52:23,Germany,Knightbury,eBay,295f6fc8-38d0-4178-91f3-4f881e304a78,Y,No Failure
7dda0237-7eb3-4443-9694-cf46f1fdd8db,71929f22-62b2-4da2-8711-f8fabe63cd59,Aaron Strong,f91f2b81-9f7c-47e5-80f4-34fd86161a49,Biography,Books,UPI,6.0,57.94,2022-06-07 02:41:14,India,South Michelleport,Flipkart,c2f38c5f-124e-4262-bd16-d6640c44ec53,N,Three maybe issue chair find just.
a05e8cd8-7993-48e7-8dda-0adbe5e689ee,bb9a320b-fdf7-4e11-9f66-826886ec74ed,Omar Robinson,2b3f194f-9eae-42da-9cb5-f9e6562bcb19,Golf Club,Sports,card,7.0,92.34,2020-06-20 22:29:13,Brazil,Gutierrezshire,Flipkart,cd84a431-553c-4094-a4db-88bd5a198184,N,Time several true about environment space.
a6202076-2505-425d-b69f-1d967ba79f08,01473ef7-9745-41fb-8506-54031ddd68c1,Stephen Rivers,931f4ce9-f80d-4336-9602-db9bed44fc70,Table,Furniture,Wallet,7.0,499.73,2022-08-06 14:11:33,United States,Normachester,Meesho,9120e386-54db-4f56-91e8-6a44e87c480c,N,Himself stock feeling describe.
e8ea2e20-c925-4d08-85f2-8a0d62c51b82,cb354e6f-b3ff-4a95-9d25-4b0f6ff44ae7,Ann Schultz,79e3540b-d67b-48ef-af2e-18cebdd692a7,Sneakers,Clothing,Internet Banking,2.0,304.27,2020-11-17 21:40:56,United States,Hinesshire,Flipkart,643c4461-805f-4ee1-bb96-4a45a4c6b488,Y,No Failure
