order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
9b62ef10-79d4-4cee-b182-4f75a9108ca3,36984399-adfe-4af1-9968-83d012992a85,Matthew Lowe,8c1e8957-1fa0-40e6-88e1-2016b1bad9d8,T-shirt,Clothing,UPI,8,168.77,2020-01-02 04:47:37,Germany,Bakerborough,eBay,fdbd76a4-0e58-4b9f-85c3-3cf9815bf588,Y,
6ab02203-c34d-4f80-9b49-6c8972ec4ed2,e4f49f01-95fa-454a-a362-5ee9307bf463,Jesse Blevins,8aad57d6-257e-4e44-a67e-6b91b6bc5de5,Chair,Furniture,Internet Banking,1,229.02,2023-08-07 20:34:39,Germany,East Terrimouth,Flipkart,18c8dda2-fd46-4eaa-b50f-1ea0079fe9d5,Y,
17c1ec6d-7dce-4080-ae13-3d6da4b4f1e8,127bd0d2-09ee-4f7d-9591-a4e39cf644e7,Paige Calderon,f5617141-15d5-46b9-8e95-8610ffeb4831,Laptop,Electronics,Wallet,6,233.84,2023-05-14 05:22:38,Australia,Port Allisonville,Amazon,f526d3a6-ff7e-4f9d-af34-7e125e39ed2a,Y,
5d70d08f-f9c1-45aa-b5cf-2603d2b4e6b5,e5e2138b-ce34-409c-9278-af3567093c6e,Kevin Cuevas,a76928cb-3744-4725-a54f-4ee935cb0dff,Tablet,Electronics,Internet Banking,4,348.57,2021-08-05 14:38:57,India,Kaylafurt,Flipkart,0338fd2b-d45a-4a87-bca5-982fecc02e5e,N,Military unit poor detail upon lead manager.
e1cd199b-a09c-444f-8e87-d9cd0a2367ab,fb3b0068-b36f-48a4-8909-55ed9ceb76ee,Mark Johnson,e69a245f-d087-4b1c-8839-712ac28cb3de,Dress,Clothing,UPI,6,151.41,2020-07-07 08:32:58,Canada,East Heatherburgh,Meesho,1a3a7949-4c30-4804-a786-364d275543db,Y,
3f4eac23-78d3-47de-838a-cd3f3a51a8c9,4dff0c82-2ac5-4826-aea8-e8b924161723,Ashley Kim,cc331aa1-b506-4a2d-99cd-53045b49932f,Bed,Furniture,Internet Banking,5,402.71,2020-11-15 22:54:50,Canada,Bakerfort,Amazon,097fdf7b-f636-4589-82f6-23623ead5737,N,Character personal join Mr suddenly onto southern.
375621ff-9842-4aba-b1b5-e180b212e347,9f9bf852-781c-41b4-a382-3bb992f57140,Victoria Taylor,e2d8db97-aa4d-4aff-88d4-aba6504ab773,Bread,Grocery,card,5,63.21,2021-07-07 17:16:43,United States,Jenkinsborough,Meesho,aec93158-1c6a-4995-82aa-f5144990e700,Y,
be2124c2-14b1-4dd6-b348-ca4a44fb4b38,f15b5c99-07e3-4c8e-905d-8626a385c997,Ariel Brown,857d2485-4d91-4a1a-8e1f-ebeca32dcc8e,Camera,Electronics,Wallet,0,0.0,2022-07-06 01:48:38,India,Lake Joebury,Flipkart,4f4278b0-6506-4e50-b624-93ec4c79cf56,N,Great series share place ready set these.
beaa99a3-20df-4cd7-a4c0-99a38285fbbe,7b63e70b-dfa2-4e01-9c2b-0b2cdee7d2de,Ashley Evans,7d335073-93d0-4734-9cc3-2f7988cbe677,Bed,Furniture,Wallet,4,285.07,2022-04-22 03:34:49,Brazil,East Emilyton,Amazon,4d6f46ba-c63c-47b8-b06a-3012512f882a,N,House significant his radio accept.
7018fc81-e669-4bfe-b486-d0a5d0179555,919e975f-5a23-4f9f-814a-25a02f9b8284,Lisa Lewis,3ddedb48-dbad-4a6d-b3e2-e0af52d334ba,Eggs,Grocery,Unknown,0,488.31,2021-05-05 12:17:23,India,Lake Gwendolyn,Meesho,1b2862d5-d360-4a2a-9ffe-9c4e7a74fbdd,Y,
63f077a0-cb76-4f1d-b72d-32a6c7443e04,20ddbc8b-7b75-4412-b3b5-ec9b094a754f,Dennis Cox,55a142b1-1e35-4fe1-a2f2-a2a562c7bed2,Tennis Racket,Sports,UPI,6,249.52,2022-03-19 07:25:32,United States,Sullivanburgh,Myntra,91c2a225-bc9d-46ae-9225-776d535a7b76,N,Door environmental range leader exactly western.
9ae32693-cf70-4ae0-82cd-3696b58df6a8,566cc5b0-f372-4d00-bf32-ae6417303452,Amanda Robinson,483178d6-4a82-4732-8f3c-b10669144d6f,Laptop,Electronics,Wallet,1,102.93,2021-03-11 08:04:53,Canada,Andrewshire,Myntra,f492fbdf-42e2-4682-af18-bb19c9544ebb,N,Scientist nature firm late number wind accept material.
6be5f5e3-e203-4b1f-a0a0-341065fb8783,53006634-1726-4493-9120-b710e2704961,Pamela Silva,d2d462de-2253-4414-9f3c-28193b48261e,Laptop,Electronics,Internet Banking,4,169.4,2024-02-18 22:47:58,Australia,Jamesmouth,Myntra,b1070d54-3260-4e80-8ac7-9f8a576be28c,N,Debate behavior everyone interest able value.
9a4ebe01-65dc-4166-90ea-75ba2253c436,cf874929-b81b-4c63-a6ec-2909e771d744,Sean Tucker,a4e41895-33e6-414d-bc81-6d0438e41607,Camera,Electronics,card,0,158.64,2022-03-20 03:53:05,Unknown,Lake Kylie,Amazon,46aba5ca-b826-4329-92e6-d195d4ccea71,N,Field various care.
6e42f6ed-211b-458b-9939-bde6279b391d,97298a9c-5d09-46db-8a1a-203824906eff,Justin Johnson,dfdccb06-f9a3-41f5-8603-ed9832f11b42,Novel,Books,UPI,9,464.87,2020-11-02 21:17:56,Canada,West Evan,Myntra,c78324ce-0fe6-482c-a2c3-5d1ee9b4c7da,N,Child condition different seem general community type.
dcda1745-cf82-4120-8358-67c5d38ae4ff,bc56ea49-4397-4cbd-9e2b-dbca4742c25e,Wendy Jones,0292d2d6-4b5b-40d2-b348-801d2515eeb4,Smartphone,Electronics,Wallet,8,13.46,2022-10-01 20:44:06,United States,Murphyville,Flipkart,f2045937-9567-40e7-91ae-332652cd5c9c,N,Parent nation law half property.
45407d75-e6ef-4f68-a11a-003014cbb19c,1c5fecf1-df86-4ce2-8a59-fa16b7d64e68,Kevin Clay,4ca4211c-6b73-48de-adbf-09aae096306c,Laptop,Electronics,Unknown,7,0.0,2022-12-25 14:29:56,Germany,Melissaton,Flipkart,24543db8-6d84-4842-b3e0-2b7017efbfd3,Y,
b0116c98-e454-49e0-9557-9dc9310ffe1f,fb6b4762-80ef-4e0d-b83a-0cb77a0ee3d1,Beth Rhodes,a33b1a55-26c2-4e42-bc75-db6bc8a6bd80,Milk,Grocery,UPI,1,383.99,2020-12-21 03:36:32,India,South Rachelport,Meesho,6bac183c-f1e2-465b-ab20-8b3ed6c7217d,N,She too bad ability company wear.
3e342653-ffdb-4611-84ef-35e920f0f356,cd57fa5c-fe09-4e0b-80d5-460dfef78212,Brian Herrera,288fd228-2773-43af-a3ab-61c9bec827ea,Novel,Books,UPI,4,450.91,2020-08-08 07:51:49,Germany,Garciachester,Flipkart,aeba614b-4000-4fa7-9fec-3c6657f326f1,Y,
ceacf9b8-b9a5-4919-aee2-1270a0037e04,5f335d05-9673-4a86-bdd4-ced465a1d94d,Adam Coleman,309d27d9-a96a-4bab-82e4-fede9d4dc9ea,Yoga Mat,Sports,Wallet,4,61.39,2021-09-30 20:29:25,Germany,Port James,Amazon,b1de97a3-df58-4505-8627-121bf4b940e9,Y,
054b09c2-c0ef-4d05-9a05-4d6d762bf078,ba090aec-ead3-4db3-93b2-4e03c5382d0d,Jose Miller,32b2fa96-e529-4305-a3b0-d3fe4fab8390,Bed,Furniture,Internet Banking,8,300.84,2020-05-02 07:15:15,Brazil,Davidbury,Myntra,6743dcd7-a1fd-4a42-a850-502582e310fc,N,It fear word.
58463e8d-a495-46b9-9512-92fc0073fe0b,af70ca26-0754-402b-a272-44117d3db8c7,Elaine Smith,fbcbab9b-22e7-4ead-9974-9b112ca527fb,Jacket,Clothing,Unknown,3,452.17,2020-08-20 16:43:27,India,North Dylanland,Myntra,12792989-2f5a-4179-8cf9-a12b38c94cad,N,Main push yet.
6ba52f79-6dc8-4ff6-b318-0e9a1b006ae4,c299fbc1-b4e1-4790-93b6-2c38ec6a86f9,David Wolfe,72cb06fd-3f9e-4f88-b3d3-2a78538916a7,Chair,Furniture,Unknown,6,0.0,2021-04-19 06:43:57,United States,Harperside,Flipkart,1b2343a5-90da-4acf-a218-0ffa7d8de839,N,Marriage choose get.
7924e9bd-c01f-4eef-b46e-1084c1b47b88,0cc35d87-a994-45d4-9a45-fe3039421d91,Whitney Gonzalez,df53cf99-8ed2-4435-92ad-a6dcf0cbaef4,Smartphone,Electronics,Wallet,2,232.74,2023-11-10 17:41:49,India,Lake Amber,Myntra,b1347709-cce2-4bd9-8528-6dbc0b6f4c8d,Y,
fe911ea5-b562-47f5-9966-3eb4428c0bf4,453163ee-0891-4b72-81bb-cd61d305612a,David Brown,b6826448-6597-4372-96dd-5b2baa1503b6,Bed,Furniture,UPI,9,349.84,2023-11-06 20:19:07,United States,Lake Davidfurt,Myntra,13d728a1-ad61-4f46-942c-1bfa64ce5bc7,N,Responsibility effort player learn evidence actually.
5a3d6590-a2a5-4b64-8ec6-6c3d6bb67e47,5136d19e-4b56-40fb-b706-ad1b1f66046f,Jessica Morales,17617480-3fab-410f-a808-6755b020a57c,Bed,Furniture,Internet Banking,7,73.88,2021-03-13 15:43:18,Australia,Lake Heather,Flipkart,85e01fad-f55a-48ea-bd7d-9e4d111ac589,Y,
5bdf39ca-506d-4a44-b666-ce64ad758df4,6c45707b-ff4b-43a8-97c6-fcb48801d1ea,Kerry Dickerson,4f19b68f-3f1b-412d-a1f7-d9989dcabe9f,Yoga Mat,Sports,card,2,194.27,2022-09-27 18:30:49,Germany,Rossville,Flipkart,3ca28423-5a86-456f-9efd-b7b91d7414d6,N,Site church never institution both child.
765418bf-49bb-4519-87af-30b56e4dac08,1bfbc92f-3770-49ab-b57c-8b43d442f646,Jessica Knight,3b428614-59e8-433e-9754-8d486d2033f1,Bookshelf,Furniture,Internet Banking,-1,0.0,2020-08-29 20:29:32,Brazil,Lake Matthewshire,Amazon,1d9a4067-913b-4186-be88-47258ed1275c,Y,
c708bc4e-99ae-41cb-9b2f-073365190531,35288b2f-8ea7-4bc7-8f7c-02ca6e6d5bc2,James Ruiz,fd580745-27bc-454a-b0df-2cedc9186e48,Yoga Mat,Sports,card,1,111.27,2020-11-19 11:10:59,Unknown,Douglasfurt,Meesho,356c8ea1-eb62-46ac-a0ed-281e988a83fb,N,Quite carry former woman party best.
22de80b4-a4ce-4fad-be0e-a55fb65a228a,f8c51487-4779-489f-b14d-160ec97f7470,Anthony Williams,092d51fb-0a7f-4962-80dc-f27e2bca4547,Golf Club,Sports,Internet Banking,6,251.9,2020-02-05 03:22:50,Australia,South Kellyberg,Amazon,b2d2ffce-5b93-48f7-8534-9851aa80a2b3,Y,
8e869e05-bea1-4ae8-9b98-f133500e004b,0ad3346f-935c-4741-8c9b-2fa40f4b4b1f,Kathryn Martin,c966b9ca-260f-47bb-9e19-29642f98a6c2,Football,Sports,UPI,2,423.0,2022-05-09 14:10:34,United States,South Laurieburgh,Myntra,61c62127-1fcd-4624-a209-c152000a0c2c,Y,
ed58e174-862e-4f1e-b32f-beb0a0bacf6f,656137f2-d034-473f-9be6-96d575b21731,Patricia Miller,de05263c-5234-488e-9b89-b1736708578f,Milk,Grocery,Internet Banking,8,201.08,2023-02-01 10:57:22,Australia,Lake Pamela,Amazon,c69c75dc-ec69-42bb-a59f-bdd6ede6c9f8,N,Reach should wall range ball.
74da8305-ef42-4b4d-a572-b8fadf8d76e5,c039554a-734e-4871-ace0-ce177b1bd429,Jaime Hoffman,0fed7eb4-78dd-4a50-b582-47dcc8d313d4,Milk,Grocery,Internet Banking,5,317.57,2024-08-05 15:19:58,Australia,West Kimberly,Amazon,87691dad-e246-48a7-95d9-ebdfa5bb3863,Y,
e9f33660-53db-4b40-bf03-400f4c6f06c1,65def890-5a89-4990-a60f-f933376f33fa,Evan Thomas,8387b18a-ad24-4cbf-a3af-3a9aa398ebb6,Football,Sports,Wallet,8,95.97,2020-07-12 05:57:04,Australia,East Cynthia,eBay,53e5ef09-eb42-4438-9330-d82c1cd39bba,Y,
93d86534-507e-4feb-9ac7-2d8be6158913,8879e946-fdd5-40e7-9e19-2ce42f12be9f,Brenda Wade,99851617-0ee8-4a8f-93f2-904674212da0,Tennis Racket,Sports,Internet Banking,5,440.88,2021-11-06 17:32:45,Brazil,Andersonport,eBay,28540724-b658-4301-bc00-11a3f015eb6d,N,Because treat account site.
3b39819b-775e-49cc-9556-1f100368ea09,d6c6f6f3-ce4f-4391-8c6d-d36376d45859,Kayla Banks,ff54b459-0a7d-4700-8f41-fa30a4f5aff2,Football,Sports,UPI,8,324.13,2023-12-09 06:48:28,Australia,Royton,eBay,8a90666e-95f4-47cc-a0b3-e54f3efb18b6,Y,
ec67a842-b44f-439e-9032-8bd74c6f86f3,35271aa7-9f63-4b42-80f2-c3bbc5d7227b,Warren Downs,4375076b-add3-4af3-8596-29e041afc802,Cookbook,Books,card,3,304.37,2020-06-14 01:28:44,United States,Jimmyville,Myntra,3250f3a4-7b0d-4cad-aa5d-f401a028b044,N,Experience sport firm recently.
01f7b21b-989b-4289-a43c-5e16d1272397,fc8609e1-b67a-434e-af82-8ee45cba449e,Jennifer Anderson,7e5129be-7f2c-419f-af3e-4d6970c9dcf4,Tennis Racket,Sports,card,5,10.28,2022-04-13 16:16:24,India,North Jessicaport,eBay,abb8d94d-ecb2-4bd3-b202-7a5e50e5aa9e,Y,
d14390f3-b9e6-4960-a240-0eb41abb8d50,ee1e2685-edd9-42f1-8ae3-52d0df9b28db,Kimberly Griffin,ae558d41-fab8-431a-82cd-ff0af3e64d86,Comics,Books,card,2,42.14,2021-12-13 06:33:37,India,East Karenburgh,eBay,4a246108-1060-4b6e-ae38-d83a990c60fb,Y,
227058c7-b2c4-44b8-9331-09114d22ddac,1f972370-6d87-41da-b773-68b50ad59ffe,Karen Smith,af0f8c21-69f4-46b5-a0f6-60200e4cc6a4,Jeans,Clothing,Unknown,6,-100.0,2022-07-17 06:48:39,Germany,Lake Danielle,Myntra,0084f1f1-95b7-4de3-9e02-06d4e1743ab2,Y,
df96c8fd-95a7-476c-9127-55314747718b,5738e463-99cd-4abb-98c1-5337e3006eb9,Tonya Mcintosh,78e07090-c55f-40be-9760-8e9cbb519ab0,Smartphone,Electronics,card,6,467.8,2023-11-30 02:04:28,Canada,West Lori,Amazon,1b5887b0-8986-462d-a86f-f951a09b411a,Y,
2d1d3d41-d42b-47fd-b569-8e33aff11d0d,1789d41a-caa0-4787-a226-c9d5a6249cee,Julie Weaver,feee009a-f6c2-45a5-8d67-04843eb11d49,Novel,Books,Unknown,8,368.36,2020-02-08 10:01:18,Unknown,Fullerport,Meesho,335504cf-c6dc-4344-b98e-79372c9502e5,Y,
81845a75-a7f9-49a9-959b-3ce56dc9cbc1,978cb644-8416-4a81-b4a1-16bc4a036d67,Elizabeth Williams,93abb86d-d19f-42c2-bae7-d2f9d2e9e78a,Headphones,Electronics,Internet Banking,7,62.35,2022-01-28 18:55:57,India,Hillfurt,Myntra,7e7af705-4d1f-47a9-b7df-838317a3feee,Y,
a51d6187-b667-47e0-ae1d-ce27228e8e83,6749003b-2541-4bb6-a837-9a43cdace5c1,Robert Ellison,0c782329-de5b-42de-96cd-46f7e91fe667,Bed,Furniture,card,7,370.83,2020-09-20 16:21:50,Brazil,Heatherberg,Flipkart,e94c0abd-53f9-43ee-8cd6-a7ec1b8cbc91,N,Sometimes why represent bit wife note sell project.
649f6222-8a91-4582-89d6-b3e8ba174592,d47feb6d-23a1-4031-855c-43e649052465,Sarah Hughes,6b10a165-6129-47fa-af0c-edd68bc137fe,Bookshelf,Furniture,Internet Banking,6,402.63,2020-05-09 08:14:01,Australia,Richardsonfort,Meesho,80e421f9-857c-4997-97c6-8a2d2ed22d18,N,Seem strategy certainly statement.
472470f8-e67e-4865-962e-1b05d680d671,6a841804-46d0-4d91-b639-d393b9ddc2ca,Gina Rodriguez,e0ef5702-ebc1-4e15-8f99-69632addf07c,Fruits,Grocery,Unknown,-1,120.21,2020-06-02 19:09:20,United States,Hoodfurt,eBay,4830c071-1343-42e4-9dd3-bdd610a48902,Y,
d226dc3f-0b14-4eb4-b74e-6a55a554562e,957b0e75-63e8-4ffb-b307-940c6d0a6ce4,Justin Maldonado,840cac01-f47f-4dc4-a3d0-6af98a259cb2,T-shirt,Clothing,Unknown,7,201.16,2020-12-18 04:31:04,Unknown,Zimmermanbury,Flipkart,54b2910c-948a-46df-a6a7-ed49780befd8,Y,
a85ffe12-284f-4473-8aa2-c4cc4d8a7d94,7d7ff3e9-3867-4d14-9edc-149b1f558381,Michele Reed,78a59030-061b-431c-afb5-31f23dd49419,Dress,Clothing,Wallet,6,125.18,2021-06-11 18:10:47,Brazil,Danielside,Amazon,5ee171b8-2a80-4c09-9e0c-4a6079d2b166,N,Skill economy travel arrive.
8842b193-10eb-4cfc-b9e6-250584d2ed35,654d74e1-b8d2-4f5a-81d1-76761cadf462,Kathryn Gutierrez,13911fc9-6132-48a5-84cc-8367853c0c05,Table,Furniture,card,1,486.71,2020-10-12 10:11:27,United States,Moorefort,Myntra,4fd98ee9-e312-4f45-9d4e-fc2df347bbe9,N,Including special new expert believe avoid.
f199081d-9a8e-45c8-a87c-08a254cd2b8d,b817bf9a-2f0c-44e5-bf69-eb94c038c58b,Anthony Morris,f3f15e6a-806f-4bf9-9816-e0fbe85785ed,Milk,Grocery,Unknown,5,0.0,2021-03-01 20:48:46,Australia,West Andrew,Myntra,2d436b6e-4660-4dfb-ae56-202b90c062d3,N,Paper dream finish to million.
56655a3b-43d9-4cbc-8ac4-073dc72b6569,0ebf6724-3c98-442c-87a0-8efe52b0b7a3,Chelsea Osborne,3b5200bf-5b8a-4926-83fb-a15e67de5a62,Fruits,Grocery,card,4,248.48,2021-06-25 23:09:12,India,Cruzport,Meesho,29b10074-ec83-4b54-a951-eba343bc74a9,N,Scene also marriage force.
2d794c34-fa1c-48f3-951d-42f746a4c979,11516ec6-fcc7-4653-bbae-0c5371270f58,Charles Salazar,2f938413-06a4-4ae9-acde-805ebd572b50,Vegetables,Grocery,Internet Banking,7,474.16,2020-01-24 22:32:45,Australia,Angelahaven,Meesho,8c39d814-10ea-4c1e-b452-67eb6876038d,N,Statement industry system option above couple.
99e7792c-ced3-4894-adb4-3375505a554f,cda9eab6-b705-46cb-9542-7fd2bc253fd4,Sierra Martin,727c3ab9-0892-465e-9384-2d4460f1eea3,Milk,Grocery,UPI,8,255.64,2021-05-20 16:58:18,Brazil,Jessicamouth,Amazon,91e72dc0-4fc4-4074-993b-e0c0871049bd,N,Capital marriage I quality set customer.
23792a49-4397-42be-aa3a-4e68317971a9,9d0cce41-b6ca-4494-a877-11a4540f9fa8,Cheryl Roberts,2d305a6f-5b28-4946-a2ce-118d24a51ed9,Tablet,Electronics,Unknown,-1,277.08,2023-02-25 04:01:31,Brazil,East Shelleyland,Amazon,d252821e-d308-4b22-afe9-4c65704fd8f5,N,Vote meeting attention up father mission law.
48925464-f7d3-41eb-9552-0c3b706716e0,ddb2e8ac-3921-4910-ac75-19491db92813,Dr. Sean Ray DVM,8eb6bf2d-b4a9-4bdc-a161-91b80dbf5dd7,Tablet,Electronics,Internet Banking,-1,392.08,2023-08-30 15:13:13,Unknown,North Alyssamouth,eBay,38381738-1bfc-4f84-8557-680ad7ef892f,Y,
4ee06d36-2cf9-4b1c-a23e-c1b1edf03df2,3f7456e1-6f83-4ca9-86fc-752b9f376204,Kara Shaw,a6b89bba-f33f-4f4a-ac35-b4448e51f518,Camera,Electronics,Internet Banking,9,54.31,2023-04-27 00:09:08,Brazil,East Daniel,Meesho,09bf3b81-0fb7-4504-9c53-5b3c24986989,Y,
0bda509c-b1c1-47bd-9018-7e6a2210e6e4,313f878e-b17a-4863-92f5-693286b5e3b7,Jeffery Michael,4e11f0a7-7901-4c37-bcfd-4e831677bed5,Tennis Racket,Sports,Unknown,7,435.99,2023-12-06 16:42:14,Unknown,Sandraview,Myntra,cc4f4aa4-ac01-481b-ba54-9be5bff298cd,N,President offer happen worker simple capital.
34112ce3-bf94-463a-9edb-dc89c755cf3a,e1325975-ac6d-4d9e-aec6-26eb0754db2a,Brittany Garrett,905fbfc9-65e5-4984-a77b-0b9e24b5bf27,Table,Furniture,Internet Banking,2,160.76,2021-08-31 15:19:47,United States,South Miranda,Flipkart,fbf02482-1d83-4d16-8dbc-4b88666fc539,N,Fear least near trip bed series nothing record.
8c8b4703-519c-4400-8f7f-96f737b83667,0b330ab5-399f-4d50-b5cf-7fa552d9a3ce,Brian Newton,153321fb-d00b-4e29-b0c0-fe75690bffdf,Football,Sports,Unknown,3,-100.0,2020-06-29 12:26:02,Brazil,Bartonstad,Amazon,bd01340b-1cca-4859-8354-c251eaaf0183,Y,
2ea2390d-b678-4003-8d45-b78fbb1e8921,a59eb9f3-1c43-477c-8c07-23dfdbc35a05,Joseph Reyes,2e1749ed-9759-4135-bd77-3379f80d54f3,Comics,Books,Wallet,1,115.0,2022-10-30 18:44:53,Canada,Lake Angela,Myntra,c85d3e0f-899b-47cd-8e5a-717723040eed,N,Spend together even them local travel.
3e03a6f8-bc95-4b53-a7b8-5c038b5946e8,f57981dc-e6d5-40f9-a443-99904bc8a58d,Julia Anderson,38b84c59-7203-4539-83f0-8b2ec6b30b7f,Laptop,Electronics,card,9,358.13,2023-07-07 20:10:44,India,East Michael,Myntra,fc80ed8c-710f-4879-81d1-7bbbf93d4aa2,N,Few tough American truth nor day charge.
028dcdf9-4816-4270-8894-7a7bee8e6739,1b034ee4-a614-4fe8-b0a3-93da3f7bea9e,Megan Cardenas,c800b85c-629e-426f-ba73-e7e70056df38,Bed,Furniture,Wallet,0,338.7,2020-04-08 05:43:44,Unknown,South Mark,Amazon,f7494d52-17d0-4aa7-b4ce-75bc3b755ae8,N,They science that fire or east success without.
609a4473-1d94-4a4e-bc70-6958af683fe7,cb0f7627-2eb9-421a-b299-63e34cd4887d,Victoria Howard,b2a2ceae-6a1c-4c3c-9521-2ec3108d9c61,Bread,Grocery,Unknown,7,-100.0,2023-10-25 18:39:35,India,South Markland,Meesho,fe7fce8c-0532-4e68-8dec-22ae18b5a04a,Y,
ee57381e-e110-42be-82e8-cde446b8fe0f,a0bc987e-fe20-42ae-9681-a8dcd54746fa,Victoria Duncan,904ebfee-767b-40a0-9817-51dfc19cfb1e,Jeans,Clothing,Internet Banking,5,388.03,2022-06-30 15:11:23,Germany,Markfort,Meesho,50480846-e1d1-4f7d-90be-2e2ef4f1e94d,N,Perhaps heavy teacher executive.
f6757a36-a5e6-4039-8c67-35055824df77,1fef4b48-f334-4ea9-98c1-03b5129d325b,Connie Martin,71c5bfdd-f3fd-48d1-84e2-8b0303da0907,Tennis Racket,Sports,card,8,336.2,2020-09-12 21:35:39,Brazil,Susanfort,Meesho,40791021-b755-4d95-98cf-290033c3eb43,N,Professional move get simply show suddenly.
af331973-b342-4523-8ad4-3b25798a931b,146b78c1-8372-4fbc-ba04-06ce25dd5cd8,Rachel Snow,9b53e8be-8cee-4f29-a890-7f4295098480,Chair,Furniture,card,4,230.93,2022-04-17 13:50:28,India,West Juan,Meesho,4673b0b1-c5dc-4153-b8bc-722bc3e23668,Y,
dd7a4b41-2add-40eb-8872-e0c4ee15087f,8b288e2f-a0a8-4cc1-8d1a-498f3cc569c7,Timothy Thompson,ad59019f-ab71-4092-9dcc-e9af61bb0c05,Dress,Clothing,Unknown,7,0.0,2020-08-14 21:35:51,Germany,Paulton,Meesho,353617ff-390e-4182-a6fa-2e3b12735ec0,N,Central drop policy establish trial fight.
79bbd227-1cdb-4711-a181-386d9609682b,aead0499-9fe7-4d64-82de-251f39df1049,Adrian Curtis,3e8e8960-2a3d-417e-ae28-c8f2ca1ece74,Vegetables,Grocery,Internet Banking,5,250.54,2023-07-25 01:52:38,Brazil,Allisonfort,Meesho,dcfd4209-3daa-4c31-ac13-0d054a0caf67,Y,
b3cc5424-85d7-4609-a6a6-92263ad2b539,56c88698-c32a-4e87-9b61-643c8a891f6f,Gary Sanchez,dc790210-2088-4835-9888-5c7b241f08ef,Chair,Furniture,UPI,3,-100.0,2023-01-17 23:01:57,Unknown,Jamesland,Meesho,0d32b9b2-68ca-41ec-bc48-1b7e355b8df7,N,The street happy base.
3ef48b22-29d6-4ccf-8791-8c1288526c67,3e119647-9392-4646-8e6f-723f1e54f3ae,Christine Johnson,da43b2c9-ea40-4fc6-ae3e-e20bb2ec0cf0,Dress,Clothing,Wallet,7,428.38,2024-07-02 04:52:32,Germany,Lake Jeremy,Myntra,55fc17d7-078e-4b2f-aaac-c030942262bf,Y,
8a751a29-0cfe-49bb-93ef-53c839c75dc0,23f769d7-bd93-4484-977b-37eb63b48cc2,Kimberly Fletcher,8a981783-8f27-4610-aab8-be9e93ee9847,Milk,Grocery,card,6,228.8,2020-08-19 01:06:07,India,East Sarah,Myntra,862a64ed-3d8a-4492-abf6-d537513ffeb4,N,Red low system carry.
5dfa9a52-e1f9-4663-9a62-100b7b2dab99,b916b13a-802e-441e-9e51-b198b79eda6e,Stephanie Parsons,90145598-8b64-4817-92b0-0037e906aacf,Basketball,Sports,Internet Banking,4,337.45,2020-11-17 12:43:49,Australia,Port Dawn,eBay,8a06f3e6-b83c-4f6e-9734-5cfac2150820,Y,
1031deb7-442e-441a-ab4f-1117ff10edea,06a7538d-c339-42a3-9540-ec4354fa0acb,Robert Anderson,ba791252-24e6-4d22-bc88-305f4e527007,T-shirt,Clothing,Wallet,6,348.81,2023-06-19 07:29:53,Canada,Lake Jenniferland,Myntra,f2323a0d-7819-4dee-8424-eafc745ebe6c,N,Least section offer at.
13e2ebb8-ded0-458d-8d3b-610b43d298fe,4c6c7ca6-6a75-4d5e-98e6-39f09ef36818,David Scott,d23c38eb-4fe8-4cb4-819b-9e809231a772,Biography,Books,card,1,441.71,2021-04-30 02:04:40,Brazil,East Bryan,eBay,6f868fc2-0fad-4433-9aab-2eca5ba041af,N,Newspaper clear one skin describe later generation travel.
1027cbf6-250e-431f-aaa0-7e5a46bbf957,ebd3266e-fedb-477b-a04f-b922857fe48a,Mckenzie Lewis,ffc23fe0-6a52-4921-94c2-edd6c212a43c,Novel,Books,Wallet,7,448.39,2022-12-24 12:47:27,Brazil,Alexanderport,Amazon,0ca6337b-38be-45cd-80ce-3a0c3b41da42,N,Economy suddenly watch of meet despite stay.
81bf4d10-fcd7-438d-b51c-32a2147590b3,49746ebc-eb92-47a4-ab43-ecf6040c475d,Douglas Smith,be17ef7b-61c7-4b28-8d13-593a7e2ada7e,Dress,Clothing,UPI,4,369.64,2022-05-12 22:55:42,Canada,Port Amber,Myntra,03de2f0c-8a1c-40d1-9a30-ab3b2710f94a,N,North social feel.
83f5e4dc-53f6-4ea7-8f9a-6f8e615661d1,6630370e-b04e-4975-8c05-b0a0b37cf185,Kathleen Fletcher,4a26f474-c61b-49c8-b685-adb0acbb8696,Yoga Mat,Sports,Internet Banking,6,466.47,2024-04-03 16:50:55,India,Reneefurt,eBay,93126e98-b45c-4983-a5df-b34f289ea557,Y,
2b455e8b-8cb2-449f-89b5-fa7a94ae378f,fb932edc-748d-4528-bb89-5a56bdf9a706,Troy Guerra,861e9a9e-faa7-41cb-96e7-e3b4230596c5,Textbook,Books,Internet Banking,3,155.06,2021-03-20 22:38:31,Unknown,North Ashlee,Myntra,e6713741-a1b9-4636-b48c-10793168c94e,N,Argue set parent.
9ff39f77-c824-41dd-9548-2c20281dce9d,df4b05c7-4e05-48e9-9638-ded13c384502,Patricia Miller,68c43268-2a63-485e-ae1c-af44798d17f0,Textbook,Books,Wallet,2,440.33,2020-10-09 17:42:51,Australia,East Brianburgh,Meesho,a6535cde-01d0-4b75-b960-dbf46d1e4742,N,Within industry base whom industry us.
